3230,20224,1,6,37,20.68,0.707106781,-0.267217063,-0.677668262,0.563694319,0.437844083,-0.75540412,-0.110034905
3231,20203,1,4,23,12.47,0.707106781,-0.62350648,-0.175885361,0.811526412,-0.642819469,-0.162615419,0.808806868
3231,20203,1,5,23,6.52,0.707106781,-0.445361771,-0.476955102,0.795559009,-0.094123539,-0.729718441,0.623127066
3231,20203,1,7,23,6.45,0.707106781,0.029690785,-0.789175574,-0.067963499,0.790823248,0.106308153,-0.786906308
3231,20203,1,3,23,12.36,0.707106781,-0.883300847,0.443067333,0.269357269,-0.831308036,0.922962542,-0.494082979
3233,20203,1,2,22,38.96,0.707106781,-1.054022859,0.9660192,-0.56610359,-0.005296057,0.57678867,-0.984018283
3233,20203,1,8,22,16.53,0.707106781,0.274639759,-0.671308861,-0.576540291,0.418949954,0.765136085,-0.077637618
3233,20203,1,5,22,13.04,0.707106781,-0.393402898,-0.545863135,0.746392816,0.073524194,-0.795519292,0.4356457
3233,20203,1,5,22,17.48,0.707106781,-0.571547607,-0.274064064,0.834251017,-0.496755608,-0.375316646,0.846598729
3233,20203,1,6,22,16.76,0.707106781,-0.185567405,-0.736122486,0.408920037,0.617765699,-0.596350083,-0.438634726
3233,20203,1,8,22,17.68,0.707106781,0.081649658,-0.78002849,-0.18569707,0.760323114,0.287095137,-0.723349342
3233,20203,1,3,22,12.39,0.707106781,-0.831341973,0.302202237,0.442073015,-0.89952563,0.771718695,-0.143109806
3233,20203,1,10,22,15.99,0.707106781,0.742269619,0.080581456,-0.659582034,-0.874306267,-0.392989163,0.400960841
3235,20203,1,3,22,36.87,0.707106781,-0.898146239,0.484882575,0.213413051,-0.798454502,0.951174624,-0.590517995
3235,20203,1,7,22,19.63,0.707106781,-0.029690785,-0.789175574,0.067963499,0.790823248,-0.106308153,-0.786906308
3235,20203,1,6,22,22.69,0.707106781,-0.237526278,-0.701363566,0.510123972,0.509419123,-0.708181819,-0.236471394
3235,20203,1,10,22,18.13,0.707106781,0.675465353,-0.069169379,-0.76308904,-0.765508238,-0.074880094,0.684380943
3235,20203,1,8,22,21.9,0.707106781,0.237526278,-0.701363566,-0.510123972,0.509419123,0.708181819,-0.236471394
3235,20203,1,9,22,22.42,0.707106781,0.430516379,-0.497514262,-0.783291928,-0.045744783,0.753527953,0.573725682
3235,20203,1,5,22,20.79,0.707106781,-0.415670987,-0.517376502,0.769575537,0.002318666,-0.773337186,0.52078381
3235,20203,1,4,22,29.71,0.707106781,-0.675465353,-0.069169379,0.76308904,-0.765508238,0.074880094,0.684380943
3236,20204,1,3,24,8.06,0.707106781,-0.853610062,0.361527611,0.372374924,-0.878777032,0.845384389,-0.294183631
3236,20204,1,5,24,8.57,0.707106781,-0.46762986,-0.444809635,0.811132849,-0.166971282,-0.686580857,0.689703212
3236,20204,1,2,24,8.41,0.707106781,-1.113404429,1.169520044,-0.962823182,0.560050449,-0.047599197,-0.474671088
3240,20223,1,2,44,29.13,0.707106781,-1.135672517,1.248707658,-1.12688263,0.816975942,-0.377426683,-0.12071543
3240,20223,1,4,44,7.07,0.707106781,-0.645774569,-0.131195321,0.794040981,-0.698771991,-0.063113302,0.766173859
3240,20223,1,3,44,7.07,0.707106781,-0.861032758,0.381651196,0.34771374,-0.86910108,0.867177602,-0.344621942
3241,20203,1,8,22,21.18,0.707106781,0.089072354,-0.778024843,-0.202291259,0.753678995,0.311944939,-0.709625197
3241,20203,1,5,22,19.24,0.707106781,-0.385980202,-0.55501022,0.737994728,0.09695632,-0.800905816,0.405951657
3241,20203,1,10,22,22.63,0.707106781,0.52701143,-0.351422261,-0.834888214,-0.359262569,0.529636468,0.814039489
3241,20203,1,8,22,24.86,0.707106781,0.282062455,-0.664775229,-0.589155123,0.399677163,0.774006968,-0.04502122
3241,20203,1,6,22,13.04,0.707106781,-0.178144709,-0.740391125,0.393787653,0.631346286,-0.577654903,-0.464859278
3241,20203,1,2,22,18.75,0.707106781,-1.046600163,0.941365631,-0.520571086,-0.064505757,0.6317499,-1.011357232
3241,20203,1,3,22,24.29,0.707106781,-0.823919277,0.282775573,0.463898048,-0.90379577,0.744699186,-0.093284378
3241,20203,1,5,22,21.42,0.707106781,-0.56412491,-0.287392672,0.835523329,-0.474474009,-0.403006876,0.845169152
3243,20204,1,5,23,12.76,0.707106781,-0.46762986,-0.444809635,0.811132849,-0.166971282,-0.686580857,0.689703212
3243,20204,1,10,23,6.78,0.707106781,0.668042657,-0.08493721,-0.771664127,-0.749746416,-0.03993964,0.707483575
3243,20204,1,2,23,26.81,0.707106781,-1.128249821,1.222137556,-1.071248681,0.728462149,-0.261103749,-0.250194846
3243,20204,1,8,23,11.57,0.707106781,0.200412797,-0.727062517,-0.438710031,0.589140834,0.63180496,-0.383995981
3243,20204,1,6,23,11.52,0.707106781,-0.259794367,-0.683853433,0.550623455,0.456348583,-0.744826408,-0.142164409
3243,20204,1,4,23,15.42,0.707106781,-0.645774569,-0.131195321,0.794040981,-0.698771991,-0.063113302,0.766173859
3243,20204,1,7,23,9.45,0.707106781,0.007422696,-0.7904823,-0.017006492,0.795202948,0.026645522,-0.796107315
3243,20204,1,9,23,4.38,0.707106781,0.445361771,-0.476955102,-0.795559009,-0.094123539,0.729718441,0.623127066
3243,20204,1,3,23,17.23,0.707106781,-0.905568935,0.506051541,0.18431023,-0.779622549,0.96228133,-0.637235608
3245,20204,1,10,23,23.5,0.707106781,0.645774569,-0.131195321,-0.794040981,-0.698771991,0.063113302,0.766173859
3245,20204,1,8,23,26.44,0.707106781,0.178144709,-0.740391125,-0.393787653,0.631346286,0.577654903,-0.464859278
3245,20204,1,7,23,24.45,0.707106781,-0.014845392,-0.790220955,0.034006738,0.794326558,-0.053263639,-0.794264677
3245,20204,1,6,23,22.67,0.707106781,-0.282062455,-0.664775229,0.589155123,0.399677163,-0.774006968,-0.04502122
3245,20204,1,9,23,23.71,0.707106781,0.423093683,-0.507532497,-0.776611773,-0.021664967,0.763934011,0.547671465
3245,20204,1,4,23,10.4,0.707106781,-0.668042657,-0.08493721,0.771664127,-0.749746416,0.03993964,0.707483575
3245,20204,1,5,23,23.17,0.707106781,-0.489897949,-0.411096096,0.823164625,-0.239709199,-0.634707061,0.746078337
3245,20204,1,3,23,25.72,0.707106781,-0.927837024,0.57060382,0.092403955,-0.713066908,0.982321221,-0.769022075
3247,20214,1,10,24,3.29,0.707106781,0.734846923,0.063245553,-0.67349833,-0.8654987,-0.357972531,0.438760431
3247,20214,1,5,24,25.68,0.707106781,-0.378557506,-0.563983074,0.729271795,0.120210374,-0.805291836,0.375689488
3247,20214,1,6,24,11.71,0.707106781,-0.185567405,-0.736122486,0.408920037,0.617765699,-0.596350083,-0.438634726
3247,20214,1,4,24,7.13,0.707106781,-0.645774569,-0.131195321,0.794040981,-0.698771991,-0.063113302,0.766173859
3247,20214,1,8,24,11.29,0.707106781,0.282062455,-0.664775229,-0.589155123,0.399677163,0.774006968,-0.04502122
3248,20204,1,4,23,8.62,0.707106781,-0.675465353,-0.069169379,0.76308904,-0.765508238,0.074880094,0.684380943
3248,20204,1,3,23,15.2,0.707106781,-0.93525972,0.592469707,0.060215102,-0.687404722,0.984205123,-0.809456565
3248,20204,1,1,23,20.68,0.707106781,-1.157940606,1.329463344,-1.299544235,1.100299928,-0.766886233,0.343071653
3250,20204,1,7,23,25.49,0.707106781,0.05938157,-0.784994049,-0.135527189,0.776846071,0.210866787,-0.757667418
3250,20204,1,4,23,22.98,0.707106781,-0.608661088,-0.20480757,0.820549203,-0.603095761,-0.226454388,0.828324788
3250,20204,1,2,23,22.97,0.707106781,-1.046600163,0.941365631,-0.520571086,-0.064505757,0.6317499,-1.011357232
3250,20204,1,4,23,23.5,0.707106781,-0.786805796,0.188255703,0.562746854,-0.906802065,0.594910695,0.146488955
3250,20204,1,5,23,24.41,0.707106781,-0.400825594,-0.536541821,0.754459812,0.049929775,-0.789129831,0.464717974
3250,20204,1,10,23,20.46,0.707106781,0.52701143,-0.351422261,-0.834888214,-0.359262569,0.529636468,0.814039489
3250,20204,1,11,23,16.63,0.707106781,0.7793831,0.16987442,-0.580505072,-0.903962682,-0.56256972,0.19184922
3250,20204,1,9,23,22.05,0.707106781,0.304330544,-0.644128954,-0.625550308,0.339701019,0.795309934,0.053645323
3252,20203,1,2,22,13.77,0.707106781,-1.076290948,1.04102529,-0.708048559,0.187176955,0.382740015,-0.857820344
3252,20203,1,3,22,9.36,0.707106781,-0.853610062,0.361527611,0.372374924,-0.878777032,0.845384389,-0.294183631
3252,20203,1,4,22,11.49,0.707106781,-0.593815695,-0.233032858,0.827522968,-0.561667929,-0.287966343,0.840802851
3255,20203,1,9,22,3.05,0.707106781,0.31175324,-0.636898401,-0.637178109,0.31902928,0.800596816,0.086637669
3255,20203,1,8,22,5.74,0.707106781,0.118763139,-0.768267953,-0.267855899,0.721514345,0.407848758,-0.643804118
3255,20203,1,10,22,6.26,0.707106781,0.556702214,-0.30054705,-0.836320866,-0.451908896,0.429939973,0.842100773
3255,20203,1,6,22,7.41,0.707106781,-0.148453924,-0.75572338,0.331821301,0.680621379,-0.496940065,-0.561619621
3255,20203,1,4,22,10,0.707106781,-0.794228492,0.206811217,0.54432645,-0.90853754,0.626559673,0.100136159
3255,20203,1,3,22,32.81,0.707106781,-1.016909378,0.844493654,-0.347186907,-0.277736623,0.807076726,-1.057409898
3255,20203,1,6,22,5.52,0.707106781,-0.356289417,-0.589856254,0.701216393,0.188750856,-0.812485221,0.282032516
3256,20204,1,8,23,17.32,0.707106781,0.185567405,-0.736122486,-0.408920037,0.617765699,0.596350083,-0.438634726
3256,20204,1,3,23,21.89,0.707106781,-0.920414328,0.548912164,0.123811929,-0.736965715,0.977964304,-0.726695107
3256,20204,1,4,23,20.24,0.707106781,-0.660619961,-0.10053081,0.779676981,-0.733351888,0.005264076,0.728823662
3256,20204,1,9,23,17.91,0.707106781,0.430516379,-0.497514262,-0.783291928,-0.045744783,0.753527953,0.573725682
3256,20204,1,7,23,15.42,0.707106781,-0.007422696,-0.7904823,0.017006492,0.795202948,-0.026645522,-0.796107315
3256,20204,1,6,23,18.71,0.707106781,-0.274639759,-0.671308861,0.576540291,0.418949954,-0.765136085,-0.077637618
3256,20204,1,2,23,27.57,0.707106781,-1.143095213,1.27545199,-1.183472373,0.908422701,-0.500373553,0.020958313
3256,20204,1,5,23,7.44,0.707106781,-0.482475252,-0.422508172,0.819558008,-0.215507233,-0.65295379,0.728498599
1421,20214,1,4,25,23.52,0.707106781,-0.786805796,0.188255703,0.562746854,-0.906802065,0.594910695,0.146488955
1421,20214,1,8,25,25.98,0.707106781,0.141031228,-0.759120869,-0.316001744,0.691645282,0.475392883,-0.583608209
1421,20214,1,1,25,18.95,0.707106781,-1.172785998,1.384171618,-1.419514242,1.304466464,-1.062164066,0.720651623
1421,20214,1,7,25,25.75,0.707106781,-0.081649658,-0.78002849,0.18569707,0.760323114,-0.287095137,-0.723349342
1421,20214,1,11,25,26.05,0.707106781,1.076290948,1.04102529,0.708048559,0.187176955,-0.382740015,-0.857820344
1421,20214,1,11,25,27,0.707106781,0.846187366,0.341578256,-0.3963177,-0.88705022,-0.822149589,-0.243691651
1421,20214,1,10,25,22.24,0.707106781,0.593815695,-0.233032858,-0.827522968,-0.561667929,0.287966343,0.840802851
1421,20214,1,9,25,23.03,0.707106781,0.393402898,-0.545863135,-0.746392816,0.073524194,0.795519292,0.4356457
1421,20214,1,5,25,25.07,0.707106781,-0.519588733,-0.363705488,0.833405586,-0.335614205,-0.55244718,0.803244376
1421,20214,1,3,25,20.1,0.707106781,-0.994641289,0.773669088,-0.226156988,-0.414036822,0.895927473,-1.035466542
1422,20203,1,2,22,26.36,0.707106781,-1.068868251,1.01584903,-0.65983608,0.120502326,0.452441607,-0.907657554
1422,20203,1,5,22,21.71,0.707106781,-0.40824829,-0.527046277,0.762189468,0.02618914,-0.78173596,0.493115056
1422,20203,1,8,22,25.66,0.707106781,0.259794367,-0.683853433,-0.550623455,0.456348583,0.744826408,-0.142164409
1422,20203,1,7,22,24.26,0.707106781,0.066804266,-0.783513093,-0.152308788,0.771909657,0.236529563,-0.747386484
1422,20203,1,10,22,21.57,0.707106781,0.727424227,0.046083881,-0.68679617,-0.855802842,-0.322738672,0.475081566
1422,20203,1,5,22,18.93,0.707106781,-0.586392999,-0.246884157,0.830257084,-0.540376008,-0.317768658,0.844438448
1422,20203,1,3,22,19.43,0.707106781,-0.846187366,0.341578256,0.3963177,-0.88705022,0.822149589,-0.243691651
1422,20203,1,6,22,22.36,0.707106781,-0.200412797,-0.727062517,0.438710031,0.589140834,-0.63180496,-0.383995981
1423,20204,1,6,22,3.62,0.707106781,-0.274639759,-0.671308861,0.576540291,0.418949954,-0.765136085,-0.077637618
1423,20204,1,4,22,12.04,0.707106781,-0.660619961,-0.10053081,0.779676981,-0.733351888,0.005264076,0.728823662
1423,20204,1,2,22,9.39,0.707106781,-1.143095213,1.27545199,-1.183472373,0.908422701,-0.500373553,0.020958313
3258,20203,1,3,22,21.67,0.707106781,-0.927837024,0.57060382,0.092403955,-0.713066908,0.982321221,-0.769022075
3258,20203,1,5,22,11.44,0.707106781,-0.445361771,-0.476955102,0.795559009,-0.094123539,-0.729718441,0.623127066
3258,20203,1,6,22,8.09,0.707106781,-0.267217063,-0.677668262,0.563694319,0.437844083,-0.75540412,-0.110034905
3258,20203,1,4,22,13.43,0.707106781,-0.705156138,-0.004355754,0.723041426,-0.821680021,0.216329906,0.574706366
1426,20203,1,5,22,1.32,0.707106781,-0.541856822,-0.326333116,0.836516606,-0.406018583,-0.481439159,0.831163636
1426,20203,1,3,22,21.43,0.707106781,-1.024332074,0.868450303,-0.38923357,-0.227886254,0.769624887,-1.054657048
1426,20203,1,6,22,1.72,0.707106781,-0.363712113,-0.581406091,0.71087638,0.166122668,-0.811076786,0.313676032
1426,20203,1,4,22,22.18,0.707106781,-0.801651189,0.22554096,0.525237615,-0.909137104,0.657441294,0.052882167
1427,20203,1,8,22,15.35,0.707106781,0.244948974,-0.695701085,-0.523832034,0.49214632,0.721198327,-0.205429298
1427,20203,1,7,22,15.67,0.707106781,0.051958873,-0.786300776,-0.118695613,0.781207741,0.184986299,-0.766771167
1427,20203,1,9,22,12.69,0.707106781,0.489897949,-0.411096096,-0.823164625,-0.239709199,0.634707061,0.746078337
1427,20203,1,6,22,11.68,0.707106781,-0.21525819,-0.717305627,0.467825346,0.558616972,-0.664538137,-0.326695655
1427,20203,1,2,22,23.81,0.707106781,-1.083713644,1.066375781,-0.757166857,0.256426342,0.307804875,-0.799648423
1427,20203,1,5,22,13.02,0.707106781,-0.423093683,-0.507532497,0.776611773,-0.021664967,-0.763934011,0.547671465
1427,20203,1,4,22,16.63,0.707106781,-0.601238391,-0.219007329,0.82428909,-0.582582577,-0.257517817,0.835437175
3259,20203,1,8,22,6.44,0.707106781,0.192990101,-0.731679616,-0.423896246,0.603694661,0.614407273,-0.41166769
3259,20203,1,4,22,14.11,0.707106781,-0.72000153,0.029096439,0.699481801,-0.845248293,0.28734809,0.50987513
3259,20203,1,6,22,6.48,0.707106781,-0.282062455,-0.664775229,0.589155123,0.399677163,-0.774006968,-0.04502122
3259,20203,1,10,22,6.19,0.707106781,0.630929176,-0.161162911,-0.806231015,-0.661980108,0.129909908,0.796381913
3259,20203,1,5,22,11.93,0.707106781,-0.460207164,-0.45569902,0.806326802,-0.142675761,-0.701941778,0.668580794
3259,20203,1,9,22,6.02,0.707106781,0.385980202,-0.55501022,-0.737994728,0.09695632,0.800905816,0.405951657
3259,20203,1,3,22,27.8,0.707106781,-0.942682416,0.614509824,0.027239124,-0.659941444,0.983500708,-0.847769856
3259,20203,1,7,22,5,0.707106781,-0.074226962,-0.781857906,0.169034164,0.766401053,-0.261947876,-0.735942041
3260,20213,1,4,33,19.93,0.707106781,-0.7793831,0.16987442,0.580505072,-0.903962682,0.56256972,0.19184922
3260,20213,1,5,33,16.25,0.707106781,-0.549279518,-0.313527198,0.836649876,-0.429082958,-0.456091695,0.837422081
3260,20213,1,3,33,18.46,0.707106781,-1.009486682,0.820711235,-0.305996087,-0.325351211,0.840517237,-1.054907598
3261,20204,1,5,23,20.35,0.707106781,-0.452784468,-0.466414176,0.80113344,-0.118387019,-0.71632326,0.646372403
3261,20204,1,4,23,21.25,0.707106781,-0.660619961,-0.10053081,0.779676981,-0.733351888,0.005264076,0.728823662
3261,20204,1,6,23,14.83,0.707106781,-0.185567405,-0.736122486,0.408920037,0.617765699,-0.596350083,-0.438634726
3261,20204,1,7,23,16.84,0.707106781,0.007422696,-0.7904823,-0.017006492,0.795202948,0.026645522,-0.796107315
3261,20204,1,2,23,21.4,0.707106781,-1.098559036,1.117599452,-0.858145899,0.402824583,0.141573657,-0.656536915
3261,20204,1,10,23,13.2,0.707106781,0.727424227,0.046083881,-0.68679617,-0.855802842,-0.322738672,0.475081566
3261,20204,1,3,23,21.92,0.707106781,-0.838764669,0.321803132,0.419548314,-0.89395505,0.797564586,-0.19328851
1429,20203,1,2,22,34.16,0.707106781,-1.046600163,0.941365631,-0.520571086,-0.064505757,0.6317499,-1.011357232
1429,20203,1,5,22,17.57,0.707106781,-0.385980202,-0.55501022,0.737994728,0.09695632,-0.800905816,0.405951657
1429,20203,1,3,22,26.48,0.707106781,-0.823919277,0.282775573,0.463898048,-0.90379577,0.744699186,-0.093284378
1429,20203,1,10,22,22.01,0.707106781,0.52701143,-0.351422261,-0.834888214,-0.359262569,0.529636468,0.814039489
1429,20203,1,8,22,20.42,0.707106781,0.089072354,-0.778024843,-0.202291259,0.753678995,0.311944939,-0.709625197
1429,20203,1,8,22,22.59,0.707106781,0.282062455,-0.664775229,-0.589155123,0.399677163,0.774006968,-0.04502122
1429,20203,1,6,22,20.26,0.707106781,-0.178144709,-0.740391125,0.393787653,0.631346286,-0.577654903,-0.464859278
3262,20213,1,4,33,5.36,0.707106781,-0.593815695,-0.233032858,0.827522968,-0.561667929,-0.287966343,0.840802851
3262,20213,1,2,33,17.58,0.707106781,-1.054022859,0.9660192,-0.56610359,-0.005296057,0.57678867,-0.984018283
3262,20213,1,3,33,10.04,0.707106781,-0.823919277,0.282775573,0.463898048,-0.90379577,0.744699186,-0.093284378
3263,20204,1,7,22,21.19,0.707106781,-0.007422696,-0.7904823,0.017006492,0.795202948,-0.026645522,-0.796107315
3263,20204,1,10,22,21.99,0.707106781,0.653197265,-0.115950181,-0.78713385,-0.716351548,0.029101424,0.748389725
3263,20204,1,3,22,25.48,0.707106781,-0.920414328,0.548912164,0.123811929,-0.736965715,0.977964304,-0.726695107
3263,20204,1,8,22,23.23,0.707106781,0.185567405,-0.736122486,-0.408920037,0.617765699,0.596350083,-0.438634726
3263,20204,1,9,22,20.84,0.707106781,0.430516379,-0.497514262,-0.783291928,-0.045744783,0.753527953,0.573725682
3263,20204,1,6,22,21.48,0.707106781,-0.274639759,-0.671308861,0.576540291,0.418949954,-0.765136085,-0.077637618
3263,20204,1,2,22,3.3,0.707106781,-1.143095213,1.27545199,-1.183472373,0.908422701,-0.500373553,0.020958313
3263,20204,1,11,22,16.44,0.707106781,0.905568935,0.506051541,-0.18431023,-0.779622549,-0.96228133,-0.637235608
3263,20204,1,11,22,15.17,0.707106781,1.105981732,1.143472633,0.910019137,0.480061787,-0.049940801,-0.57068444
3263,20204,1,4,22,20.09,0.707106781,-0.660619961,-0.10053081,0.779676981,-0.733351888,0.005264076,0.728823662
3263,20204,1,5,22,23.02,0.707106781,-0.482475252,-0.422508172,0.819558008,-0.215507233,-0.65295379,0.728498599
1430,20221,1,8,39,8.14,0.707106781,0.282062455,-0.664775229,-0.589155123,0.399677163,0.774006968,-0.04502122
1430,20221,1,7,39,8.14,0.707106781,0.066804266,-0.783513093,-0.152308788,0.771909657,0.236529563,-0.747386484
1430,20221,1,6,39,16.03,0.707106781,-0.207835493,-0.722271187,0.453355147,0.574112184,-0.648522099,-0.35565859
1430,20221,1,3,39,33.81,0.707106781,-0.883300847,0.443067333,0.269357269,-0.831308036,0.922962542,-0.494082979
1430,20221,1,5,39,26.01,0.707106781,-0.445361771,-0.476955102,0.795559009,-0.094123539,-0.729718441,0.623127066
1430,20221,1,2,39,30.8,0.707106781,-1.135672517,1.248707658,-1.12688263,0.816975942,-0.377426683,-0.12071543
1430,20221,1,4,39,26.99,0.707106781,-0.675465353,-0.069169379,0.76308904,-0.765508238,0.074880094,0.684380943
1431,20234,1,5,48,34.87,0.707106781,-0.46762986,-0.444809635,0.811132849,-0.166971282,-0.686580857,0.689703212
1431,20234,1,6,48,34.27,0.707106781,-0.244948974,-0.695701085,0.523832034,0.49214632,-0.721198327,-0.205429298
1431,20234,1,7,48,32.54,0.707106781,-0.007422696,-0.7904823,0.017006492,0.795202948,-0.026645522,-0.796107315
1431,20234,1,4,48,36,0.707106781,-0.727424227,0.046083881,0.68679617,-0.855802842,0.322738672,0.475081566
1431,20234,1,11,48,21.98,0.707106781,1.143095213,1.27545199,1.183472373,0.908422701,0.500373553,0.020958313
1431,20234,1,3,48,37.18,0.707106781,-0.979795897,0.727323862,-0.149666295,-0.49426764,0.936957452,-0.998887725
1431,20234,1,10,48,29.08,0.707106781,0.52701143,-0.351422261,-0.834888214,-0.359262569,0.529636468,0.814039489
3266,20203,1,9,22,10,0.707106781,0.31175324,-0.636898401,-0.637178109,0.31902928,0.800596816,0.086637669
3266,20203,1,6,22,15.82,0.707106781,-0.356289417,-0.589856254,0.701216393,0.188750856,-0.812485221,0.282032516
